frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
0,0.000000,852,480,30.000000,0.555862,0.559722,-0.611023,0.658269,0.000000,0.000000,0.000000,0.558635,0.512250,-0.621904,0.688826,0.000000,0.000000,0.000000,0.561246,0.509873,-0.622070,0.661100,0.000000,0.000000,0.000000,0.564636,0.507657,-0.622366,0.703096,0.000000,0.000000,0.000000,0.541428,0.512982,-0.637099,0.742686,0.000000,0.000000,0.000000,0.533662,0.510103,-0.637231,0.727623,0.000000,0.000000,0.000000,0.528713,0.507161,-0.637932,0.740757,0.000000,0.000000,0.000000,0.529871,0.605803,-0.588556,0.833643,0.000000,0.000000,0.000000,0.514842,0.597283,-0.607876,0.808280,0.000000,0.000000,0.000000,0.431600,0.733646,-0.417849,0.905276,0.000000,0.000000,0.000000,0.414793,0.730355,-0.606790,0.986063,0.000000,0.000000,0.000000,,,,0.117138,0.000000,0.000000,0.000000,,,,0.303684,0.000000,0.000000,0.000000,,,,0.197188,0.000000,0.000000,0.000000,,,,0.224920,0.000000,0.000000,0.000000,,,,0.191736,0.000000,0.000000,0.000000,,,,0.270602,0.000000,0.000000,0.000000,,,,0.204004,0.000000,0.000000,0.000000,,,,0.276863,0.000000,0.000000,0.000000,,,,0.194172,0.000000,0.000000,0.000000,,,,0.270990,0.000000,0.000000,0.000000
1,0.033333,852,480,30.000000,0.529570,0.610268,-0.972119,0.638903,-0.788757,1.516362,-10.832879,0.552498,0.550928,-1.024645,0.662254,-0.184091,1.160311,-12.082239,0.558327,0.548023,-1.024794,0.648534,-0.087563,1.144477,-12.081721,0.563647,0.545320,-1.025216,0.684596,-0.029655,1.129884,-12.085492,0.532359,0.553385,-1.046085,0.715368,-0.272071,1.212097,-12.269563,0.524766,0.551712,-1.046381,0.706039,-0.266894,1.248275,-12.274491,0.518038,0.550021,-1.046966,0.710551,-0.320247,1.285801,-12.271031,0.521789,0.641883,-0.959192,0.815489,-0.242456,1.082379,-11.119085,0.499384,0.643325,-0.987733,0.782678,-0.463724,1.381261,-11.395699,0.528296,0.727819,-0.858805,0.913605,2.900881,-0.174834,-13.228690,0.401164,0.567506,-0.997125,0.985701,-0.408882,-4.885488,-11.710056,,,,0.137592,,,,,,,0.340487,,,,,,,0.248433,,,,,,,0.256878,,,,,,,0.236858,,,,,,,0.298388,,,,,,,0.249395,,,,,,,0.303741,,,,,,,0.237139,,,,,,,0.292743,,,
2,0.066667,852,480,30.000000,0.523240,0.674393,-1.060866,0.602673,-0.189902,1.923777,-2.662438,0.548037,0.607346,-1.112273,0.614318,-0.133837,1.692565,-2.628840,0.554878,0.606982,-1.112395,0.609168,-0.103455,1.768776,-2.628036,0.561113,0.606704,-1.112710,0.642514,-0.076014,1.841505,-2.624820,0.527704,0.603989,-1.126240,0.670510,-0.139672,1.518105,-2.404668,0.517484,0.551447,-1.126552,0.668532,-0.218459,-0.007950,-2.405130,0.511869,0.599746,-1.127184,0.667708,-0.185074,1.491766,-2.406528,0.523939,0.680329,-1.052347,0.767613,0.064512,1.153402,-2.794636,0.500651,0.663875,-1.070373,0.733928,0.038019,0.616488,-2.479189,0.519024,0.797844,-0.938674,0.914390,-0.278170,2.100776,-2.396057,0.370370,0.594400,-1.043930,0.985096,-0.923819,0.806835,-1.404131,,,,0.131065,,,,,,,0.343887,,,,,,,0.235653,,,,,,,0.245718,,,,,,,0.225048,,,,,,,0.286222,,,,,,,0.236344,,,,,,,0.289999,,,,,,,0.225692,,,,,,,0.278215,,,
3,0.100000,852,480,30.000000,0.515384,0.670093,-1.129037,0.558509,-0.235679,-0.129027,-2.045113,0.525740,0.603293,-1.181884,0.565357,-0.668898,-0.121615,-2.088321,0.515661,0.589199,-1.181968,0.565367,-1.176531,-0.533477,-2.087188,0.521370,0.590202,-1.182324,0.596537,-1.192303,-0.495043,-2.088414,0.512954,0.565840,-1.185254,0.621005,-0.442493,-1.144466,-1.770397,0.494694,0.524160,-1.185575,0.624082,-0.683701,-0.818633,-1.770691,0.489144,0.536422,-1.186362,0.620905,-0.681758,-1.899730,-1.775329,0.508061,0.671320,-1.126658,0.712559,-0.476351,-0.270272,-2.229327,0.486712,0.661943,-1.131971,0.677382,-0.418189,-0.057950,-1.847942,0.510077,0.928222,-1.033958,0.913383,-0.268423,3.911324,-2.858520,0.377474,0.560876,-1.083548,0.983428,0.213110,-1.005723,-1.188548,,,,0.126406,,,,,,,0.324355,,,,,,,0.218640,,,,,,,0.229849,,,,,,,0.208846,,,,,,,0.269515,,,,,,,0.219147,,,,,,,0.272784,,,,,,,0.209885,,,,,,,0.261227,,,
4,0.133333,852,480,30.000000,0.496339,0.587727,-0.885215,0.589211,-0.571345,-2.470958,7.314661,0.492566,0.521768,-1.035969,0.596489,-0.995225,-2.445744,4.377447,0.495796,0.528892,-1.035669,0.597217,-0.595939,-1.809213,4.388974,0.502301,0.542747,-1.036405,0.625984,-0.572081,-1.423658,4.377555,0.490811,0.510249,-0.904501,0.648105,-0.664287,-1.667722,8.422596,0.470207,0.478691,-0.904937,0.651262,-0.734608,-1.364074,8.419145,0.464531,0.475818,-0.906111,0.647823,-0.738383,-1.818128,8.407534,0.486782,0.655288,-1.071061,0.736615,-0.638357,-0.480984,1.667891,0.473530,0.640122,-0.856821,0.702995,-0.395444,-0.654647,8.254504,0.492937,0.994177,-0.815038,0.920655,-0.514182,1.978666,6.567587,0.381473,0.579557,-0.697562,0.984054,0.119988,0.560437,11.579586,,,,0.159274,,,,,,,0.316171,,,,,,,0.242653,,,,,,,0.220244,,,,,,,0.221685,,,,,,,0.259852,,,,,,,0.230570,,,,,,,0.263783,,,,,,,0.221885,,,,,,,0.254205,,,
5,0.166667,852,480,30.000000,0.503271,0.593155,-0.932251,0.539755,0.207972,0.162828,-1.411076,0.504245,0.521925,-0.978619,0.545864,0.350350,0.004728,1.720498,0.506890,0.527078,-0.978706,0.549653,0.332808,-0.054435,1.708878,0.512692,0.542758,-0.979219,0.575542,0.311755,0.000315,1.715596,0.495924,0.513992,-0.962738,0.595478,0.153383,0.112288,-1.747110,0.480321,0.496863,-0.963016,0.602730,0.303428,0.545175,-1.742379,0.474781,0.490419,-0.963807,0.598029,0.307489,0.438024,-1.730897,0.492161,0.664348,-0.953727,0.674993,0.161352,0.271826,3.520036,0.478085,0.652235,-0.928678,0.643843,0.136625,0.363411,-2.155713,0.485126,0.943935,-0.836894,0.904922,-0.234350,-1.507266,-0.655671,0.378407,0.720225,-0.890538,0.979771,-0.091996,4.220018,-5.789305,,,,0.148086,,,,,,,0.296433,,,,,,,0.221725,,,,,,,0.202344,,,,,,,0.202864,,,,,,,0.239467,,,,,,,0.211053,,,,,,,0.243120,,,,,,,0.203260,,,,,,,0.234128,,,
6,0.200000,852,480,30.000000,0.345307,0.496693,-1.081485,0.529494,-4.738926,-2.893855,-4.477025,0.377596,0.467751,-1.188338,0.541932,-3.799465,-1.625234,-6.291575,0.384683,0.486666,-1.188475,0.557116,-3.666196,-1.212360,-6.293056,0.391635,0.509061,-1.189065,0.571948,-3.631727,-1.010894,-6.295390,0.370803,0.423614,-1.145279,0.582236,-3.753623,-2.711342,-5.476248,0.370627,0.412709,-1.145659,0.599313,-3.290837,-2.524627,-5.479288,0.370984,0.401478,-1.146451,0.589689,-3.113911,-2.668223,-5.479302,0.361022,0.601806,-1.117793,0.680647,-3.934157,-1.876262,-4.921973,0.356515,0.474760,-1.061764,0.645426,-3.647085,-5.324271,-3.992588,0.421565,1.037992,-1.149755,0.913296,-1.906819,2.821702,-9.385834,0.396720,0.495197,-0.970280,0.980416,0.549408,-6.750824,-2.392246,,,,0.169329,,,,,,,0.273881,,,,,,,0.224133,,,,,,,0.189459,,,,,,,0.200532,,,,,,,0.226220,,,,,,,0.207709,,,,,,,0.230129,,,,,,,0.199391,,,,,,,0.222403,,,
7,0.233333,852,480,30.000000,0.327246,0.456788,-0.639329,0.571339,-0.541840,-1.197152,13.264677,0.367195,0.424487,-0.759657,0.583669,-0.312011,-1.297921,12.860439,0.375928,0.443344,-0.759965,0.598221,-0.262654,-1.299653,12.855311,0.384273,0.463447,-0.760815,0.611120,-0.220856,-1.368424,12.847508,0.356845,0.383595,-0.690320,0.616078,-0.418729,-1.200554,13.648767,0.356884,0.376408,-0.690148,0.630968,-0.412276,-1.089023,13.665342,0.356899,0.368229,-0.690733,0.620648,-0.422553,-0.997469,13.671522,0.347179,0.563483,-0.706217,0.711999,-0.415297,-1.149695,12.347286,0.326527,0.403228,-0.616992,0.679505,-0.899651,-2.145946,13.343166,0.426387,1.014972,-0.920254,0.921884,0.144671,-0.690597,6.885023,0.423492,0.518929,-0.503123,0.981158,0.803147,0.711943,14.014714,,,,0.222403,,,,,,,0.254512,,,,,,,0.248645,,,,,,,0.182402,,,,,,,0.217955,,,,,,,0.218496,,,,,,,0.226063,,,,,,,0.222650,,,,,,,0.214993,,,,,,,0.217277,,,
8,0.266667,852,480,30.000000,0.362200,0.474413,-0.713447,0.586180,1.048641,0.528755,-2.223532,0.403143,0.441415,-0.807909,0.603751,1.078417,0.507851,-1.447558,0.410638,0.457210,-0.808131,0.621348,1.041310,0.415977,-1.444981,0.417918,0.473767,-0.808707,0.629282,1.009362,0.309612,-1.436774,0.394170,0.411198,-0.758209,0.620232,1.119733,0.828069,-2.036666,0.393599,0.403530,-0.758422,0.637035,1.101440,0.813662,-2.048212,0.393472,0.398992,-0.759183,0.626301,1.097209,0.922898,-2.053485,0.388749,0.570263,-0.755051,0.734130,1.247093,0.203385,-1.465028,0.373867,0.463092,-0.694773,0.699591,1.420215,1.795921,-2.333445,0.405223,1.080703,-1.023926,0.929172,-0.634939,1.971939,-3.110164,0.430142,0.547930,-0.551989,0.981052,0.199504,0.870048,-1.465986,,,,0.263990,,,,,,,0.240012,,,,,,,0.269825,,,,,,,0.172963,,,,,,,0.229932,,,,,,,0.206885,,,,,,,0.236708,,,,,,,0.211129,,,,,,,0.223569,,,,,,,0.207334,,,
9,0.300000,852,480,30.000000,0.344190,0.454627,-0.469725,0.620987,-0.540299,-0.593581,7.311659,0.386156,0.420342,-0.580907,0.638352,-0.509598,-0.632201,6.810050,0.393504,0.436735,-0.581242,0.655365,-0.514040,-0.614260,6.806654,0.400436,0.453499,-0.582123,0.661701,-0.524465,-0.608051,6.797537,0.379175,0.390443,-0.509948,0.647209,-0.449853,-0.622649,7.447833,0.380467,0.385847,-0.509799,0.662351,-0.393949,-0.530492,7.458673,0.381757,0.381472,-0.510465,0.650480,-0.351463,-0.525611,7.461528,0.363540,0.554043,-0.546047,0.760057,-0.756268,-0.486583,6.270127,0.350139,0.488377,-0.453731,0.728206,-0.711833,0.758557,7.231258,0.405837,1.058828,-0.907251,0.936187,0.018436,-0.656265,3.500245,0.453006,0.546390,-0.348784,0.982275,0.685914,-0.046198,6.096164,,,,0.305998,,,,,,,0.234699,,,,,,,0.271155,,,,,,,0.179685,,,,,,,0.229335,,,,,,,0.209412,,,,,,,0.236820,,,,,,,0.212867,,,,,,,0.223968,,,,,,,0.212719,,,
